Date,Open,High,Low,Close,Volume,Daily_Return,MA_7,MA_30
2015-10-27,14.322667121887209,14.473333358764648,13.833999633789062,14.023332595825195,52791000,-0.022809699646425985,14.263237953186035,15.748333168029784
2015-10-28,14.087332725524902,14.229999542236328,13.886667251586914,14.197333335876465,40929000,0.012407945034625278,14.119047437395368,15.638799826304117
2015-10-29,14.116666793823242,14.25,14.042667388916016,14.108667373657228,27075000,-0.006245254663083677,14.105714253016883,15.526710987091064
2015-10-30,14.026666641235352,14.108667373657228,13.592666625976562,13.795332908630373,66583500,-0.022208650663342766,14.075619016374862,15.407399876912434
2015-11-02,13.928000450134276,14.386667251586914,13.814666748046877,14.252667427062988,58918500,0.033151394131743395,14.095333371843612,15.295377699534098
2015-11-03,14.256667137145996,14.29599952697754,13.850000381469728,13.890000343322754,124987500,-0.025445558566223325,14.088285854884559,15.178511047363282
2015-11-04,15.133333206176758,15.515999794006348,15.013333320617676,15.44200038909912,190896000,0.11173506172895431,14.244190624782018,15.113111082712809
2015-11-05,15.371999740600586,15.638667106628418,15.279333114624023,15.451333045959473,67452000,0.0006043683865557536,14.448190689086914,15.043444442749024
2015-11-06,15.380000114440918,15.557332992553713,15.300000190734863,15.490667343139648,36679500,0.0025456895572166793,14.632952690124512,14.988888931274413
2015-11-09,15.53266716003418,15.53266716003418,14.95400047302246,15.022000312805176,57763500,-0.030254799225420848,14.763428824288505,14.937555599212647
2015-11-10,14.898667335510254,14.91333293914795,14.405332565307615,14.43333339691162,69255000,-0.03918698599624981,14.854571751185826,14.870555623372395
2015-11-11,14.517999649047852,14.631999969482422,14.241999626159668,14.60533332824707,50217000,0.011916854312549408,14.904952594212123,14.805400085449218
2015-11-12,14.523332595825195,14.600000381469728,14.177332878112791,14.196000099182127,43738500,-0.028026284636262444,14.948666845049175,14.745533434549968
2015-11-13,14.196666717529297,14.199333190917969,13.767999649047852,13.812666893005373,51454500,-0.027002902472425205,14.715904917035784,14.655800088246663
2015-11-16,13.739333152770996,14.33199977874756,13.720000267028809,14.28733253479004,43881000,0.0343645181239427,14.549619129725865,14.58504451115926
2015-11-17,14.346667289733888,14.399999618530272,14.09333324432373,14.266667366027832,32230500,-0.0014463979691022866,14.374761990138463,14.52402229309082
2015-11-18,14.300000190734863,14.7586669921875,14.16800022125244,14.73799991607666,42178500,0.033037326654939525,14.334190504891533,14.499822298685709
2015-11-19,14.702667236328123,15.079333305358888,14.686667442321776,14.786666870117188,37566000,0.0033021410176179433,14.38466671534947,14.488888963063557
2015-11-20,14.899333000183104,15.0,14.238666534423828,14.667332649230955,66010500,-0.008070393546729449,14.39352376120431,14.487377802530924
2015-11-23,14.489999771118164,14.612000465393066,14.312000274658203,14.516667366027832,37893000,-0.010272166508136227,14.439333370753697,14.492200056711832
2015-11-24,14.357999801635742,14.733332633972168,14.333333015441896,14.550000190734863,37204500,0.0022961761034103745,14.544666699000768,14.489977836608887
2015-11-25,14.755999565124512,15.388667106628418,14.69200038909912,15.309332847595217,59862000,0.052187810783939304,14.69066674368722,14.518333371480306
2015-11-27,15.404000282287598,15.483332633972168,15.133999824523926,15.440667152404783,29241000,0.008578708564050741,14.858380998883929,14.541222286224365
2015-11-30,15.452667236328123,15.618666648864746,15.272000312805176,15.350666999816896,39897000,-0.005828773569144019,14.945904867989677,14.548444525400798
2015-12-01,15.404000282287598,15.866666793823242,15.403332710266112,15.812666893005373,56010000,0.03009640513952827,15.092476299830846,14.568644523620605
2015-12-02,15.800000190734863,15.90666675567627,15.415332794189451,15.465999603271484,44722500,-0.021923391675773174,15.206571578979492,14.610777854919434
2015-12-03,15.6986665725708,15.829999923706056,15.333333015441896,15.513999938964844,44094000,0.0031036038358105422,15.349047660827637,14.661044534047445
2015-12-04,15.497332572937012,15.5513334274292,15.177332878112791,15.358667373657228,38604000,-0.010012412396462889,15.46457154410226,14.702511215209961
2015-12-07,15.18000030517578,15.708666801452637,15.076666831970217,15.408666610717772,47163000,0.003255441103327872,15.478762081691197,14.75148900349935
2015-12-08,15.16800022125244,15.25333309173584,14.946666717529297,15.114666938781738,40314000,-0.019080150110557748,15.43219062260219,14.77695566813151
2015-12-09,15.113332748413086,15.166666984558104,14.714667320251465,14.968000411987305,45867000,-0.009703589724369799,15.377523967197963,14.808444595336914
2015-12-10,14.980667114257812,15.232666969299316,14.90933322906494,15.137999534606934,31075500,0.011357503870956798,15.281142915998187,14.839800135294597
2015-12-11,15.015999794006348,15.050000190734863,14.442667007446287,14.468000411987305,49030500,-0.044259422857554354,15.138571602957589,14.851777903238933
2015-12-14,14.500666618347168,14.727999687194824,14.324666976928713,14.571999549865724,42406500,0.007188217785247808,15.004000118800572,14.877666791280111
2015-12-15,14.788000106811523,14.814666748046877,14.533332824707031,14.739333152770996,33666000,0.011483228662796163,14.91552380153111,14.893888982137044
2015-12-16,14.80666732788086,15.658666610717772,14.715332984924316,15.633999824523926,76564500,0.06069926383234869,14.947714260646276,14.952022298177083
2015-12-17,15.595999717712402,15.850666999816896,15.320667266845703,15.559332847595217,49479000,-0.004775935638145823,15.011237961905342,14.955933380126954
2015-12-18,15.526000022888184,15.726667404174805,15.28600025177002,15.36400032043457,45213000,-0.012554042584855152,15.06780937739781,14.953022289276124
2015-12-21,15.446000099182127,15.722000122070312,15.405332565307615,15.503999710083008,29298000,0.009112170445755297,15.120095116751534,14.953466701507569
2015-12-22,15.666000366210938,15.770000457763672,15.308667182922363,15.329999923706056,29422500,-0.011222896648004355,15.243237904139928,14.963733355204266
2015-12-23,15.478667259216309,15.563332557678224,15.208666801452637,15.313332557678224,23325000,-0.001087238493853948,15.349142619541713,14.993066660563153
2015-12-24,15.370667457580566,15.458666801452637,15.218667030334473,15.371333122253418,10620000,0.003787586036986479,15.439428329467773,15.018599987030031
2015-12-28,15.432666778564451,15.465332984924316,15.03600025177002,15.263333320617676,28519500,-0.007026053028503343,15.386475971766881,15.054177761077883
2015-12-29,15.337332725524902,15.847999572753906,15.303333282470703,15.812666893005373,36094500,0.035990406607032455,15.422666549682617,15.120844427744549
2015-12-30,15.773332595825195,16.242000579833984,15.711333274841309,15.87266731262207,55468500,0.003794452891639599,15.49533326285226,15.17368892033895
2015-12-31,15.900667190551758,16.229999542236328,15.891332626342772,16.000667572021484,40725000,0.008064193426244648,15.566285814557757,15.231488927205406
2016-01-04,15.381333351135254,15.425333023071287,14.600000381469728,14.894000053405762,102406500,-0.06916383417344563,15.504000118800572,15.236688931783043
2016-01-05,15.09066677093506,15.12600040435791,14.666666984558104,14.895333290100098,47802000,8.951501876963697e-05,15.444285937717982,15.240311145782472
2016-01-06,14.666666984558104,14.670000076293944,14.398667335510254,14.602666854858398,56686500,-0.019648196488239345,15.334476470947266,15.238155619303388
2016-01-07,14.279333114624023,14.562666893005373,14.244667053222656,14.376667022705078,53314500,-0.015476613580219345,15.207809856959752,15.233488941192629
2016-01-08,14.52400016784668,14.696000099182127,14.0513334274292,14.06666660308838,54421500,-0.021562746019443413,14.958381244114468,15.217377821604412
2016-01-11,14.267333030700684,14.296667098999023,13.533332824707031,13.856666564941406,61371000,-0.014928912731952293,14.670381137302945,15.16895561218262
2016-01-12,14.106666564941406,14.249333381652832,13.687333106994627,13.998000144958496,46378500,0.01019968109607805,14.384285790579659,15.12086671193441
2016-01-13,14.133999824523926,14.17666721343994,13.333333015441896,13.354000091552734,61896000,-0.04600657570629507,14.164285796029228,15.054311148325604
2016-01-14,13.480667114257812,14.0,12.892000198364258,13.745332717895508,97360500,0.029304524761110118,14.0,14.985400009155276
2016-01-15,13.264666557312012,13.67133331298828,13.149999618530272,13.666000366210938,83679000,-0.005771584676250496,13.86619050162179,14.925400034586591
2016-01-19,13.913999557495115,14.031332969665527,13.385333061218262,13.64799976348877,60580500,-0.0013171814898143008,13.762095178876605,14.863200028737388
2016-01-20,13.293333053588867,13.41866683959961,12.75,13.24666690826416,87579000,-0.02940598345394596,13.644952365330287,14.792800013224285
2016-01-21,13.436667442321776,13.548666954040527,13.001333236694336,13.33133316040039,47493000,0.006391513633018819,13.569904736110143,14.723555564880373
2016-01-22,13.653332710266112,13.699999809265137,13.268667221069336,13.50333309173584,46861500,0.012901930307042342,13.499238014221191,14.66984443664551
2016-01-25,13.337332725524902,13.571332931518556,13.058667182922363,13.092000007629396,40480500,-0.030461596504509192,13.461809430803571,14.60731108983358
2016-01-26,13.113332748413086,13.187999725341797,12.592000007629396,12.904000282287598,74463000,-0.0143598934641187,13.341619082859584,14.532844448089602
2016-01-27,12.825332641601562,12.883999824523926,12.38466739654541,12.538000106811523,54258000,-0.028363311180212625,13.180476188659668,14.468511104583742
2016-01-28,12.719332695007324,12.751999855041504,12.160667419433594,12.646666526794434,68892000,0.00866696594809202,13.03742858341762,14.404333337148033
2016-01-29,12.66333293914795,12.916000366210938,12.538666725158691,12.74666690826416,42784500,0.007907252180474389,12.966000011989049,14.337911128997805
2016-02-01,12.583999633789062,13.3013334274292,12.18333339691162,13.129332542419434,79464000,0.030020838930620908,12.937142780848912,14.254422219594321
2016-02-02,12.82800006866455,12.874667167663574,12.01533317565918,12.185333251953123,86604000,-0.07190002137704654,12.74885708945138,14.14195556640625
2016-02-03,12.239333152770996,12.262666702270508,11.345333099365234,11.565333366394045,118971000,-0.050880831302640206,12.530761854989189,14.015333334604898
2016-02-04,11.380000114440918,11.732000350952148,11.13266658782959,11.68866729736328,65781000,0.010664105137480284,12.357142857142858,13.888155587514241
2016-02-05,11.420000076293944,11.533332824707031,10.515999794006348,10.84000015258789,141564000,-0.0726059800647102,12.114571435110909,13.73848892847697
2016-02-08,10.473333358764648,10.476667404174805,9.733332633972168,9.866000175476074,139695000,-0.08985239514773324,11.717333384922572,13.556911182403564
2016-02-09,9.48799991607666,10.652667045593262,9.403332710266112,9.883333206176758,129774000,0.0017568447590106118,11.3082857131958,13.373977851867675
2016-02-10,10.033332824707031,10.33133316040039,9.449333190917969,9.57800006866455,156097500,-0.03089374112383303,10.800952502659388,13.184466743469239
2016-02-11,10.133333206176758,10.883999824523926,9.800000190734863,10.031332969665527,213786000,0.04733064290572564,10.493238176618304,12.991755612691243
2016-02-12,10.333333015441896,10.46733283996582,9.579999923706056,10.06933307647705,108537000,0.0037881413094784655,10.279523849487305,12.798311138153077
2016-02-16,10.579999923706056,10.863332748413086,10.27400016784668,10.344667434692385,83907000,0.02734385248001603,10.087523869105748,12.609777800242107
2016-02-17,10.600000381469728,11.28933334350586,10.445332527160645,11.245332717895508,87378000,0.08706565860035353,10.14542852129255,12.488155555725097
2016-02-18,11.494667053222656,11.529999732971191,10.98466682434082,11.118000030517578,58314000,-0.011323158733693717,10.324285643441337,12.362244447072348
2016-02-19,10.910667419433594,11.166000366210938,10.833333015441896,11.10533332824707,44391000,-0.0011392968371775059,10.49885708945138,12.245666662851969
2016-02-22,11.341333389282228,11.927332878112791,11.32333278656006,11.849332809448242,75901500,0.06699479062990088,10.823333195277623,12.161422189076742
2016-02-23,11.744000434875488,12.11533260345459,11.57866668701172,11.814000129699709,89766000,-0.0029818286241702907,11.077999932425362,12.086333306630452
2016-02-24,11.516667366027832,11.966667175292969,11.189332962036133,11.93333339691162,80934000,0.010101004393246349,11.344285692487444,12.022222201029459
2016-02-25,11.90999984741211,12.567999839782717,11.68000030517578,12.495332717895508,86260500,0.047094914915335906,11.65152359008789,11.972133286794026
2016-02-26,12.579999923706056,12.800000190734863,12.333333015441896,12.689332962036133,90976500,0.015525816600528097,11.857809339250837,11.94997771581014
2016-02-29,12.826666831970217,13.09000015258789,12.614666938781738,12.795332908630373,67485000,0.008353468768718564,12.097428321838379,11.918311055501302
2016-03-01,12.949999809265137,13.063332557678224,12.18000030517578,12.423333168029783,100683000,-0.02907308025957478,12.285714013235909,11.87688881556193
2016-03-02,12.248666763305664,12.567999839782717,12.100000381469728,12.555999755859377,72936000,0.010678823954508365,12.386666434151786,11.840488815307618
2016-03-03,12.552000045776367,13.161333084106444,12.281332969665527,13.04933261871338,72435000,0.039290607872446426,12.563142504010882,11.833911005655924
2016-03-04,13.199999809265137,13.60200023651123,13.166666984558104,13.402667045593262,97336500,0.02707681972740761,12.773047310965401,11.83628880182902
2016-03-07,13.178667068481444,13.979999542236328,13.15999984741211,13.685999870300291,79941000,0.021140033080220944,12.9431426184518,11.842377694447835
2016-03-08,13.56666660308838,13.833333015441896,13.479999542236328,13.506667137145996,62680500,-0.013103370952345372,13.059904643467494,11.856199932098388
2016-03-09,13.63466739654541,13.958000183105469,13.519332885742188,13.914667129516602,48129000,0.030207303417474796,13.219809532165527,11.889888827006022
